Date,Actual,Forecasted
2018-08-20 00:00:00,106.870003,106.35353360832885
2018-08-21 00:00:00,105.980003,106.44077122588965
2018-08-22 00:00:00,107.059998,106.47488229345838
2018-08-23 00:00:00,107.559998,106.57437412166051
2018-08-24 00:00:00,108.400002,106.72919247711492
2018-08-27 00:00:00,109.599998,106.97622149775721
2018-08-28 00:00:00,110.260002,107.08080916884764
2018-08-29 00:00:00,112.019997,107.12950233170822
2018-08-30 00:00:00,111.949997,107.24255798318718
2018-08-31 00:00:00,112.330002,107.41088837538278
2018-09-04 00:00:00,111.709999,107.82745766167365
2018-09-05 00:00:00,108.489998,107.89795524872382
2018-09-06 00:00:00,108.739998,108.0359318949338
2018-09-07 00:00:00,108.209999,108.23200378080925
2018-09-10 00:00:00,109.379997,108.61407337179516
2018-09-11 00:00:00,111.239998,108.76771613527605
2018-09-12 00:00:00,111.709999,108.8649498975144
2018-09-13 00:00:00,112.910004,109.02654699232417
2018-09-14 00:00:00,113.370003,109.24164028989378
2018-09-17 00:00:00,112.139999,109.63429116369714
2018-09-18 00:00:00,113.209999,109.77291855014536
2018-09-19 00:00:00,111.699997,109.84379119741239
2018-09-20 00:00:00,113.57,109.96834304411045
2018-09-21 00:00:00,114.260002,110.13544941373215
2018-09-24 00:00:00,114.669998,110.31856144299752
2018-09-25 00:00:00,114.449997,110.36981081950461
2018-09-26 00:00:00,113.980003,110.34692838863756
2018-09-27 00:00:00,114.410004,110.37413630103642
2018-09-28 00:00:00,114.370003,110.44258401420957
2018-10-01 00:00:00,115.610001,110.34814725392523
2018-10-02 00:00:00,115.150002,110.3230939965868
2018-10-03 00:00:00,115.169998,110.23691618438397
2018-10-04 00:00:00,112.790001,110.2164592227334
2018-10-05 00:00:00,112.129997,110.25528156032505
2018-10-08 00:00:00,110.849998,110.20057729216524
2018-10-09 00:00:00,112.260002,110.23571966700385
2018-10-10 00:00:00,106.160004,110.23408072473312
2018-10-11 00:00:00,105.910004,110.32212915161756
2018-10-12 00:00:00,109.57,110.49270398531094
2018-10-15 00:00:00,107.599998,110.95420328968508
2018-10-16 00:00:00,111.0,111.19358731181923
2018-10-17 00:00:00,110.709999,111.40629677285204
2018-10-18 00:00:00,108.5,111.71623377233487
2018-10-19 00:00:00,108.660004,112.11242220080648
2018-10-22 00:00:00,109.629997,113.2215461217164
2018-10-23 00:00:00,108.099998,113.6538680131637
2018-10-24 00:00:00,102.32,114.03936938950261
2018-10-25 00:00:00,108.300003,114.500886109812
2018-10-26 00:00:00,106.959999,115.02385604938623
2018-10-29 00:00:00,103.849998,116.3210462897932
2018-10-30 00:00:00,103.730003,116.74806884515155
2018-10-31 00:00:00,106.809998,117.09088227160655
2018-11-01 00:00:00,105.919998,117.47603951875747
2018-11-02 00:00:00,106.160004,117.88964945461612
2018-11-05 00:00:00,107.510002,118.66870593868839
2018-11-06 00:00:00,nan,118.87340700895685
2018-11-07 00:00:00,nan,118.97499644144303
2018-11-08 00:00:00,nan,119.10730223492993
2018-11-09 00:00:00,nan,119.26122317682139
2018-11-10 00:00:00,nan,122.92896807730217
2018-11-11 00:00:00,nan,122.94359059757234
2018-11-12 00:00:00,nan,119.26861726382887
2018-11-13 00:00:00,nan,119.2377832026505
2018-11-14 00:00:00,nan,119.12275411064262
2018-11-15 00:00:00,nan,119.06187984256219
2018-11-16 00:00:00,nan,119.04938356195794
2018-11-17 00:00:00,nan,122.57001972034962
2018-11-18 00:00:00,nan,122.47695634585321
2018-11-19 00:00:00,nan,118.74477258728139
2018-11-20 00:00:00,nan,118.67672463315533
2018-11-21 00:00:00,nan,118.55846441707476
2018-11-22 00:00:00,nan,118.52668149916987
2018-11-23 00:00:00,nan,118.57396099403273
2018-11-24 00:00:00,nan,122.1714862490697
2018-11-25 00:00:00,nan,122.19606887822509
2018-11-26 00:00:00,nan,118.60846858560157
2018-11-27 00:00:00,nan,118.69486136720977
2018-11-28 00:00:00,nan,118.74503447221518
2018-11-29 00:00:00,nan,118.89146369864535
2018-11-30 00:00:00,nan,119.12257781114026
2018-12-01 00:00:00,nan,122.92688032790808
2018-12-02 00:00:00,nan,123.13811434664166
2018-12-03 00:00:00,nan,119.69612258182174
2018-12-04 00:00:00,nan,119.94505710691578
2018-12-05 00:00:00,nan,120.14245855265185
