Date,Actual,Forecasted
2018-06-20 00:00:00,161.770004,160.2783221677231
2018-06-21 00:00:00,160.029999,160.30224494519288
2018-06-22 00:00:00,159.630005,160.2785927854833
2018-06-25 00:00:00,156.16000400000001,160.06647017587878
2018-06-26 00:00:00,156.860001,160.32019209632216
2018-06-27 00:00:00,155.33999599999999,160.24770900050626
2018-06-28 00:00:00,164.5,160.31328182329165
2018-06-29 00:00:00,163.58999599999999,160.35035244640395
2018-07-02 00:00:00,163.229996,160.42080304657668
2018-07-03 00:00:00,163.33999599999999,160.79629913915025
2018-07-05 00:00:00,164.800003,161.05587276579075
2018-07-06 00:00:00,164.509995,161.23209064457072
2018-07-09 00:00:00,166.130005,161.7020850356623
2018-07-10 00:00:00,166.46000700000002,162.19666990767465
2018-07-11 00:00:00,166.309998,162.35690133753536
2018-07-12 00:00:00,168.029999,162.64649744541055
2018-07-13 00:00:00,168.08999599999999,162.89105809183897
2018-07-16 00:00:00,167.639999,163.43359671637742
2018-07-17 00:00:00,168.070007,163.90841868833948
2018-07-18 00:00:00,166.380005,164.02106232446212
2018-07-19 00:00:00,166.889999,164.24064553008716
2018-07-20 00:00:00,166.520004,164.39201112107344
2018-07-23 00:00:00,165.96000700000002,164.53497846444662
2018-07-24 00:00:00,165.169998,164.8469086231682
2018-07-25 00:00:00,167.080002,164.78343572856497
2018-07-26 00:00:00,165.169998,164.81970370136835
2018-07-27 00:00:00,162.020004,164.78307788648905
2018-07-30 00:00:00,159.419998,164.36914210793825
2018-07-31 00:00:00,159.330002,164.5079806115949
2018-08-01 00:00:00,159.71000700000002,164.2832217402143
2018-08-02 00:00:00,160.149994,164.17155769022602
2018-08-03 00:00:00,160.369995,164.0028867536536
2018-08-06 00:00:00,160.580002,163.30246126768043
2018-08-07 00:00:00,161.199997,163.38244461639093
2018-08-08 00:00:00,161.139999,163.12071932114696
2018-08-09 00:00:00,160.639999,162.99031221255288
2018-08-10 00:00:00,160.679993,162.8215189427956
2018-08-13 00:00:00,160.229996,162.21917984628385
2018-08-14 00:00:00,161.240005,162.35714150448098
2018-08-15 00:00:00,160.41000400000001,162.1664359946636
2018-08-16 00:00:00,162.889999,162.1153408637146
2018-08-17 00:00:00,164.889999,162.03344201104494
2018-08-20 00:00:00,165.119995,161.7205074830981
2018-08-21 00:00:00,164.610001,161.95905680847937
2018-08-22 00:00:00,164.919998,161.87071782325407
2018-08-23 00:00:00,165.199997,161.92189828537803
2018-08-24 00:00:00,165.880005,161.94208682664913
2018-08-27 00:00:00,166.869995,161.93261525479662
2018-08-28 00:00:00,167.669998,162.27257189789145
2018-08-29 00:00:00,169.770004,162.2856757152524
2018-08-30 00:00:00,168.630005,162.43974248757652
2018-08-31 00:00:00,169.070007,162.56444190131057
2018-09-04 00:00:00,169.5,163.34163550872654
2018-09-05 00:00:00,168.639999,163.47440770673543
2018-09-06 00:00:00,169.360001,163.75258002644006
2018-09-07 00:00:00,169.070007,164.00424784951636
2018-09-10 00:00:00,169.550003,164.71438318374294
2018-09-11 00:00:00,170.690002,165.30672196026643
2018-09-12 00:00:00,170.350006,165.56743894099895
2018-09-13 00:00:00,172.070007,165.971067642238
2018-09-14 00:00:00,171.639999,166.34160320985816
2018-09-17 00:00:00,171.03999299999998,167.34925227613488
2018-09-18 00:00:00,172.41000400000001,168.0201831297033
2018-09-19 00:00:00,173.139999,168.33773621835954
2018-09-20 00:00:00,174.130005,168.78250271980966
2018-09-21 00:00:00,174.190002,169.17412295852046
2018-09-24 00:00:00,172.630005,170.11714204391632
2018-09-25 00:00:00,172.820007,170.7289096346111
2018-09-26 00:00:00,172.970001,170.96055029677245
2018-09-27 00:00:00,170.050003,171.3014855286684
2018-09-28 00:00:00,170.199997,171.5700591180433
2018-10-01 00:00:00,173.509995,172.05265501496825
2018-10-02 00:00:00,173.149994,172.49386996006558
2018-10-03 00:00:00,174.139999,172.54599413478664
2018-10-04 00:00:00,171.860001,172.7071218502754
2018-10-05 00:00:00,171.229996,172.79747388846545
2018-10-08 00:00:00,169.899994,172.7921421739391
2018-10-09 00:00:00,168.800003,173.09880948530608
2018-10-10 00:00:00,161.740005,173.0330926177361
2018-10-11 00:00:00,156.0,173.09718894538378
2018-10-12 00:00:00,159.440002,173.11257292297162
2018-10-15 00:00:00,157.919998,173.02521539243062
2018-10-16 00:00:00,161.199997,173.35319175402003
2018-10-17 00:00:00,158.899994,173.331197753111
2018-10-18 00:00:00,156.199997,173.4606598067966
2018-10-19 00:00:00,158.279999,173.56074882418375
2018-10-22 00:00:00,159.550003,173.81715178775895
2018-10-23 00:00:00,158.08999599999999,174.28119940746615
2018-10-24 00:00:00,153.119995,174.3977560087771
2018-10-25 00:00:00,156.919998,174.66732975273973
2018-10-26 00:00:00,154.449997,174.90451486603322
2018-10-29 00:00:00,152.740005,175.52175498961392
2018-10-30 00:00:00,154.619995,176.08367982679115
2018-10-31 00:00:00,157.619995,176.27770345882604
2018-11-01 00:00:00,158.580002,176.60783522122708
2018-11-02 00:00:00,157.389999,176.88559743489282
2018-11-05 00:00:00,158.600006,177.5030224765366
2018-11-06 00:00:00,nan,178.0307261426615
2018-11-07 00:00:00,nan,178.16953440217165
2018-11-08 00:00:00,nan,178.43110386713838
2018-11-09 00:00:00,nan,178.62737904848245
2018-11-10 00:00:00,nan,179.22245060584774
2018-11-11 00:00:00,nan,179.3998549753508
2018-11-12 00:00:00,nan,178.95312635525292
2018-11-13 00:00:00,nan,179.3814123994638
2018-11-14 00:00:00,nan,179.4206232099014
2018-11-15 00:00:00,nan,179.58936376767608
2018-11-16 00:00:00,nan,179.7010085693805
2018-11-17 00:00:00,nan,180.22477067109367
2018-11-18 00:00:00,nan,180.3415414102374
2018-11-19 00:00:00,nan,179.84586196961433
2018-11-20 00:00:00,nan,180.24554546443724
2018-11-21 00:00:00,nan,180.27073606589553
2018-11-22 00:00:00,nan,180.44262525190769
2018-11-23 00:00:00,nan,180.57321691579423
2018-11-24 00:00:00,nan,181.13306586643589
2018-11-25 00:00:00,nan,181.29754748392
2018-11-26 00:00:00,nan,180.857784628729
2018-11-27 00:00:00,nan,181.32761072379046
2018-11-28 00:00:00,nan,181.4274022182096
2018-11-29 00:00:00,nan,181.6785536753881
2018-11-30 00:00:00,nan,181.8888308270496
2018-12-01 00:00:00,nan,182.5292369144296
2018-12-02 00:00:00,nan,182.76587495868915
2018-12-03 00:00:00,nan,182.3846616464186
2018-12-04 00:00:00,nan,182.90935560869482
2018-12-05 00:00:00,nan,183.0471359539694
